policy,total_cost,downtime_hours,num_failures,num_pm,num_cbm_actions,num_inspections
TBM,48000.0,48.0,0,12,0,0
TBM,72368.70205945862,56.73740411891724,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72004.86043665078,56.00972087330156,1,12,0,0
TBM,96962.10490826194,65.9242098165239,2,12,0,0
TBM,72041.72565613798,56.08345131227594,1,12,0,0
TBM,96275.90011247058,64.55180022494115,2,12,0,0
TBM,73208.18950690267,58.416379013805326,1,12,0,0
TBM,95295.32254292557,62.59064508585116,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,97822.50762443882,67.64501524887764,2,12,0,0
TBM,76141.32440576644,64.28264881153287,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72973.07223456877,57.94614446913755,1,12,0,0
TBM,72729.50716243878,57.45901432487755,1,12,0,0
TBM,77635.85780428779,67.27171560857558,1,12,0,0
TBM,74654.03484973633,61.308069699472654,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,103846.83025923464,79.6936605184693,2,12,0,0
TBM,153868.14063395883,99.73628126791768,4,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,70933.0439051353,53.86608781027059,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,70386.1513429989,52.772302685997815,1,12,0,0
TBM,75178.36483705274,62.35672967410548,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72714.90084736743,57.42980169473487,1,12,0,0
TBM,72775.8573126739,57.55171462534781,1,12,0,0
TBM,73346.88636291391,58.69377272582781,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,101151.3154173554,74.30263083471081,2,12,0,0
TBM,102118.49310011155,76.23698620022307,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,70699.40329270414,53.398806585408295,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72700.37675100166,57.40075350200334,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,71142.67676249995,54.28535352499989,1,12,0,0
TBM,96834.87974969592,65.66975949939184,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73053.71613061888,58.107432261237754,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,76547.0171234599,65.09403424691979,1,12,0,0
TBM,77637.61006320303,67.27522012640607,1,12,0,0
TBM,75667.47495173357,63.33494990346714,1,12,0,0
TBM,129584.15228587062,91.16830457174122,3,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73819.07362435639,59.63814724871277,1,12,0,0
TBM,71310.6010690325,54.62120213806503,1,12,0,0
TBM,155731.40778742882,103.46281557485767,4,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,96501.9653458743,65.00393069174861,2,12,0,0
TBM,103034.91230517125,78.06982461034252,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73670.14356267116,59.34028712534233,1,12,0,0
TBM,97255.23224639542,66.51046449279085,2,12,0,0
TBM,70811.99612477454,53.62399224954906,1,12,0,0
TBM,73624.43675175653,59.24887350351307,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,174684.37638261265,101.36875276522527,5,12,0,0
TBM,74259.22616776795,60.51845233553591,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,81755.50431292216,75.51100862584433,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,100744.4824639774,73.4889649279548,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,101462.30959427802,74.92461918855605,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73174.02058773076,58.34804117546152,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,95038.73624551742,62.07747249103485,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,77676.64134225564,67.35328268451127,1,12,0,0
TBM,97056.93980325677,66.11387960651352,2,12,0,0
TBM,75284.4908845115,62.56898176902301,1,12,0,0
TBM,71743.68582504313,55.487371650086246,1,12,0,0
TBM,73742.20381577715,59.484407631554305,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,77252.96317888396,66.50592635776793,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73199.57198745823,58.39914397491646,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,71751.14350571635,55.50228701143269,1,12,0,0
TBM,71559.12466805211,55.118249336104235,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,71558.00415336035,55.1160083067207,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72844.73541857372,57.689470837147454,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,101354.60708695962,74.70921417391922,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75761.41755808731,63.52283511617463,1,12,0,0
TBM,72634.69595025576,57.26939190051153,1,12,0,0
TBM,73827.52962830794,59.655059256615885,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72147.76444934105,56.295528898682115,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73294.49821550245,58.58899643100489,1,12,0,0
TBM,75141.5313432217,62.28306268644338,1,12,0,0
TBM,72673.78742317588,57.34757484635177,1,12,0,0
TBM,74117.58848295013,60.235176965900266,1,12,0,0
TBM,102917.20425022219,77.8344085004444,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72962.514146695,57.92502829339001,1,12,0,0
TBM,71870.38038747928,55.74076077495855,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,97817.0756416496,67.63415128329919,2,12,0,0
TBM,73686.58671344261,59.373173426885195,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,71446.53664204032,54.89307328408063,1,12,0,0
TBM,96904.37495951825,65.8087499190365,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,120788.28458754666,73.57656917509333,3,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,74055.77834599187,60.11155669198375,1,12,0,0
TBM,70759.44237069321,53.51888474138642,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72088.42756800698,56.17685513601396,1,12,0,0
TBM,72222.02405383263,56.444048107665274,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,125553.56949109696,83.10713898219392,3,12,0,0
TBM,79178.03326774016,70.35606653548031,1,12,0,0
TBM,73287.23906746398,58.57447813492795,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75884.42946996921,63.76885893993843,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,74365.77739354264,60.73155478708528,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72049.27307343742,56.09854614687486,1,12,0,0
TBM,77929.15084675724,67.85830169351448,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,76666.27873117545,65.3325574623509,1,12,0,0
TBM,100998.16009248787,73.99632018497576,2,12,0,0
TBM,71525.52071819856,55.051041436397114,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72289.68912941848,56.57937825883695,1,12,0,0
TBM,103254.12143356599,78.50824286713198,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73016.47928719585,58.0329585743917,1,12,0,0
TBM,72175.31345046754,56.350626900935076,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,74716.73594929859,61.433471898597176,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,78452.89096662549,68.90578193325099,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73836.47712436088,59.67295424872176,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,97305.79247137648,66.61158494275298,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,76111.17897535533,64.22235795071066,1,12,0,0
TBM,114984.67260255977,101.96934520511954,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75510.47472159876,63.0209494431975,1,12,0,0
TBM,73969.28779741756,59.93857559483513,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75468.44801498912,62.93689602997823,1,12,0,0
TBM,76711.9602416017,65.4239204832034,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,122626.19975109167,77.25239950218337,3,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,98038.98256823434,68.07796513646866,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,96410.18333587372,64.82036667174744,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72550.10638751226,57.10021277502453,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,74590.25867451142,61.18051734902285,1,12,0,0
TBM,71274.58717327808,54.54917434655615,1,12,0,0
TBM,121567.77819029105,75.13555638058209,3,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,71734.84965142998,55.46969930285995,1,12,0,0
TBM,76509.00983840784,65.01801967681568,1,12,0,0
TBM,72844.3206929846,57.68864138596922,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75698.21373463864,63.396427469277306,1,12,0,0
TBM,74636.25912923613,61.272518258472246,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,104159.8477373389,80.31969547467781,2,12,0,0
TBM,96807.54170163767,65.61508340327535,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72403.98000262745,56.807960005254905,1,12,0,0
TBM,101469.04164283711,74.9380832856742,2,12,0,0
TBM,71692.20417836795,55.384408356735904,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,97395.56913398826,66.79113826797652,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72724.59926062897,57.44919852125794,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,126650.83597090728,85.30167194181459,3,12,0,0
TBM,100656.5186659151,73.31303733183017,2,12,0,0
TBM,73517.83758883404,59.035675177668075,1,12,0,0
TBM,72746.31881899352,57.49263763798703,1,12,0,0
TBM,78001.23087921829,68.0024617584366,1,12,0,0
TBM,101831.50433119241,75.66300866238481,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,71884.07446657942,55.768148933158855,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,97640.63405375609,67.28126810751219,2,12,0,0
TBM,74706.50681228409,61.41301362456818,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,74823.99934857912,61.64799869715824,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,76351.70666791641,64.70341333583285,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75583.77074537781,63.16754149075564,1,12,0,0
TBM,72257.15588926512,56.514311778530256,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,99484.29633169212,70.96859266338424,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73398.18776470861,58.79637552941721,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,98384.98888930125,68.76997777860248,2,12,0,0
TBM,96211.68370535971,64.42336741071942,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,74406.29940039838,60.812598800796756,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,84041.9256553445,80.08385131068901,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,76187.16066714993,64.37432133429986,1,12,0,0
TBM,98892.13808523346,69.7842761704669,2,12,0,0
TBM,74586.78550637474,61.173571012749484,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,70926.68798900832,53.853375978016636,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73262.77540070776,58.525550801415505,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73944.8419135047,59.88968382700941,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,98438.75254399507,68.87750508799016,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,77419.88644425035,66.8397728885007,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,74699.49648069407,61.398992961388146,1,12,0,0
TBM,71369.23091157537,54.73846182315074,1,12,0,0
TBM,75669.15934221211,63.33831868442422,1,12,0,0
TBM,98798.26548457539,69.59653096915079,2,12,0,0
TBM,97705.53761426755,67.41107522853508,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,99897.96834947138,71.79593669894277,2,12,0,0
TBM,79971.47989801501,71.94295979603002,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75422.99329652906,62.84598659305813,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75523.86229742484,63.04772459484967,1,12,0,0
TBM,72555.0559044627,57.11011180892541,1,12,0,0
TBM,72559.76997555971,57.119539951119435,1,12,0,0
TBM,99644.29320371263,71.28858640742526,2,12,0,0
TBM,70855.07966230024,53.710159324600475,1,12,0,0
TBM,98536.45663098211,69.0729132619642,2,12,0,0
TBM,71024.18555443312,54.04837110886624,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,98795.89923669746,69.5917984733949,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,95855.91431074773,63.71182862149546,2,12,0,0
TBM,101960.50256539063,75.92100513078125,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72160.7995911809,56.32159918236181,1,12,0,0
TBM,81265.90038492338,74.53180076984675,1,12,0,0
TBM,75335.57495607513,62.67114991215026,1,12,0,0
TBM,94431.06582645225,60.862131652904495,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73519.8867315141,59.03977346302818,1,12,0,0
TBM,98481.2177884078,68.96243557681561,2,12,0,0
TBM,72658.16445575305,57.3163289115061,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,93695.69280415605,59.391385608312106,2,12,0,0
TBM,98027.51693633581,68.05503387267163,2,12,0,0
TBM,124639.39431759084,81.27878863518166,3,12,0,0
TBM,99830.47673250012,71.66095346500022,2,12,0,0
TBM,72916.97820914398,57.83395641828796,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,76724.68692839387,65.44937385678774,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,110707.36686644606,93.41473373289213,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,96857.34812003572,65.71469624007142,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72088.56171378319,56.177123427566364,1,12,0,0
TBM,97104.10855962234,66.2082171192447,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,97978.2133691195,67.95642673823902,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73089.4055053202,58.17881101064041,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,74807.31632398741,61.61463264797482,1,12,0,0
TBM,70391.26720056504,52.78253440113008,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,98236.06117277412,68.47212234554823,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,97765.8565632073,67.53171312641459,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,74903.67363500684,61.80734727001368,1,12,0,0
TBM,98857.99720080834,69.71599440161667,2,12,0,0
TBM,96755.1457788203,65.51029155764058,2,12,0,0
TBM,75776.48269741204,63.55296539482408,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,97656.10851304591,67.31221702609184,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,71904.77556365773,55.80955112731546,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,98048.3789968458,68.09675799369163,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73348.9543948656,58.69790878973122,1,12,0,0
TBM,75306.00724173947,62.61201448347894,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,78879.32422123509,69.75864844247018,1,12,0,0
TBM,73631.15686117145,59.262313722342896,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,70573.40661009926,53.14681322019853,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,100360.87564608884,72.72175129217769,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,74458.11173356608,60.91622346713216,1,12,0,0
TBM,100178.78258504032,72.35756517008065,2,12,0,0
TBM,104640.96255562056,81.2819251112411,2,12,0,0
TBM,72873.68186283276,57.747363725665515,1,12,0,0
TBM,72367.75979583665,56.7355195916733,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,71169.76686851405,54.33953373702812,1,12,0,0
TBM,80604.66734836088,73.20933469672177,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75543.41293992792,63.08682587985586,1,12,0,0
TBM,73150.73168245709,58.30146336491416,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,134679.5246885704,101.3590493771408,3,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,109471.68197827335,90.94336395654669,2,12,0,0
TBM,97026.2025279229,66.05240505584578,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73053.22418401306,58.10644836802612,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,124105.96408310115,80.2119281662023,3,12,0,0
TBM,71065.70483147929,54.1314096629586,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,76589.78764614301,65.17957529228602,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,101196.6432076832,74.39328641536639,2,12,0,0
TBM,73430.81359731621,58.86162719463243,1,12,0,0
TBM,97176.61759438927,66.35323518877854,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75105.11145289437,62.210222905788754,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,147894.50593778116,87.78901187556232,4,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,74557.17744824375,61.114354896487484,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73345.04502439346,58.69009004878693,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75242.49522460307,62.48499044920616,1,12,0,0
TBM,71959.24771257488,55.918495425149764,1,12,0,0
TBM,101005.6970651548,74.01139413030961,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,76053.44179922948,64.10688359845895,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,103348.45971575062,78.69691943150126,2,12,0,0
TBM,73567.5006813446,59.135001362689195,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,99050.52374530393,70.10104749060787,2,12,0,0
TBM,73827.34159593972,59.65468319187945,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72339.21795900959,56.678435918019176,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72583.99702298928,57.16799404597856,1,12,0,0
TBM,73249.38949326886,58.4987789865377,1,12,0,0
TBM,74193.10111768449,60.386202235368984,1,12,0,0
TBM,77290.41458639831,66.58082917279664,1,12,0,0
TBM,72801.11417445683,57.60222834891364,1,12,0,0
TBM,72852.18615367105,57.7043723073421,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,71600.23481633174,55.20046963266347,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,97456.20874629261,66.91241749258522,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,98842.942538642,69.68588507728403,2,12,0,0
TBM,72762.1237301102,57.52424746022038,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73367.89246112056,58.73578492224111,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73805.18306509325,59.61036613018652,1,12,0,0
TBM,107331.56656670645,86.6631331334129,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73116.76561007531,58.233531220150624,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,104974.41466534173,81.94882933068344,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,98773.7503674497,69.54750073489939,2,12,0,0
TBM,101639.2164760082,75.27843295201637,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,71612.15131500603,55.224302630012076,1,12,0,0
TBM,72691.9995435472,57.383999087094374,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73396.8913206339,58.793782641267825,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,78514.56269996463,69.02912539992926,1,12,0,0
TBM,74917.17138624484,61.83434277248967,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,70599.64739033434,53.19929478066868,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,74512.79316909362,61.025586338187246,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75354.6378768028,62.70927575360557,1,12,0,0
TBM,102741.09259601291,77.48218519202581,2,12,0,0
TBM,95077.16077728417,62.154321554568334,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73808.0530756058,59.6161061512116,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,75947.54795207293,63.895095904145876,1,12,0,0
TBM,100845.29005460601,73.690580109212,2,12,0,0
TBM,104254.56629978382,80.50913259956766,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,71959.88104452577,55.91976208905155,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,104602.61603388244,81.20523206776488,2,12,0,0
TBM,75515.30575975479,63.03061151950957,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,71615.19205544672,55.23038411089344,1,12,0,0
TBM,95208.96024518328,62.41792049036655,2,12,0,0
TBM,78466.16289569675,68.9323257913935,1,12,0,0
TBM,96769.14204989871,65.53828409979745,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73750.5100572656,59.50102011453119,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,73179.37184272702,58.358743685454044,1,12,0,0
TBM,72197.60363487696,56.39520726975392,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,72993.3638647582,57.9867277295164,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,125058.64810408672,82.11729620817343,3,12,0,0
TBM,94898.59974243709,61.797199484874184,2,12,0,0
TBM,72076.99958082134,56.15399916164269,1,12,0,0
TBM,73326.21979177571,58.65243958355142,1,12,0,0
TBM,71948.6881803369,55.8973763606738,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,125889.00662378056,83.77801324756112,3,12,0,0
TBM,99900.10286500401,71.80020573000803,2,12,0,0
TBM,100596.10575605027,73.19221151210053,2,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,103235.21703212277,78.47043406424558,2,12,0,0
TBM,74705.29367174265,61.410587343485304,1,12,0,0
TBM,75949.37454565184,63.898749091303664,1,12,0,0
TBM,48000.0,48.0,0,12,0,0
TBM,48000.0,48.0,0,12,0,0
