policy,total_cost,downtime_hours,num_failures,num_pm,num_cbm_actions,num_inspections
CBM,87197.27896550053,60.32879827583422,2,0,5,10
CBM,58354.266721239765,41.42377786873295,1,0,5,11
CBM,96329.83303958143,53.04972173263571,3,0,3,9
CBM,55775.06288329292,37.12510480548819,1,0,5,11
CBM,62594.63007635416,48.49105012725693,1,0,5,11
CBM,97598.52555053834,51.8308759175639,3,0,4,9
CBM,75295.58991561255,43.82598319268759,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,73761.6844143795,41.26947402396585,2,0,4,10
CBM,62920.12402318032,49.03354003863386,1,0,5,11
CBM,84695.85866968581,59.49309778280967,2,0,4,10
CBM,71377.77877499416,37.29629795832359,2,0,4,10
CBM,57467.194056131586,39.94532342688598,1,0,5,11
CBM,73305.05007466387,40.508416791106455,2,0,4,10
CBM,127543.1380589562,75.90523009826035,4,0,3,8
CBM,57350.76804140175,39.75128006900293,1,0,5,11
CBM,65989.6827960988,54.149471326831346,1,0,5,11
CBM,77579.32805793743,44.29888009656238,2,0,5,10
CBM,76161.49967382273,45.269166123037884,2,0,4,10
CBM,63707.80781904168,47.013013031736136,1,0,6,11
CBM,54943.96482561314,35.7399413760219,1,0,5,11
CBM,85442.44870001085,57.40408116668475,2,0,5,10
CBM,76156.10409449061,45.26017349081767,2,0,4,10
CBM,59702.29062779907,43.670484379665126,1,0,5,11
CBM,70114.6743316715,35.191123886119165,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,79772.88396522157,47.954806608702604,2,0,5,10
CBM,124894.35047838178,45.65725079730295,5,0,2,7
CBM,39600.0,36.0,0,0,6,12
CBM,78428.60517246065,49.047675287434416,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,59890.58929170598,43.98431548617664,1,0,5,11
CBM,60716.366140706465,45.36061023451078,1,0,5,11
CBM,85123.6738462053,56.03945641034217,2,0,5,11
CBM,59969.27011449156,44.115450190819274,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,89378.78444658348,67.29797407763913,2,0,4,10
CBM,78453.02337380564,49.088372289676066,2,0,4,10
CBM,75336.93989795126,43.89489982991878,2,0,4,10
CBM,55945.41548319086,37.409025805318095,1,0,5,11
CBM,76454.3469827316,45.75724497121934,2,0,4,10
CBM,78945.71082278408,49.90951803797347,2,0,4,10
CBM,112812.36008843349,80.52060014738916,3,0,3,9
CBM,59864.35257258538,43.940587620975634,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,60310.294151011316,44.68382358501886,1,0,5,11
CBM,72108.39613848068,38.513993564134466,2,0,4,10
CBM,58234.99605570976,41.224993426182934,1,0,5,11
CBM,77659.80118505529,47.76633530842547,2,0,4,10
CBM,91544.33051233765,45.073884187229424,3,0,3,9
CBM,75422.66472600588,44.03777454334314,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,69739.81080365655,60.39968467276091,1,0,5,11
CBM,80833.85767386785,53.056429456446416,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,57376.34963816093,39.79391606360155,1,0,5,11
CBM,76323.34546133345,45.53890910222242,2,0,4,10
CBM,107705.81215827339,68.6763535971223,3,0,4,9
CBM,39600.0,36.0,0,0,6,12
CBM,59316.15490134724,43.026924835578725,1,0,5,11
CBM,97711.04696478159,52.01841160796931,3,0,4,9
CBM,76886.79167203316,46.47798612005526,2,0,4,10
CBM,76651.16945416291,46.085282423604866,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,79791.0905182535,51.318484197089184,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,56405.99430196217,38.176657169936945,1,0,5,11
CBM,104422.53818687834,66.53756364479725,3,0,3,9
CBM,76967.92306653887,46.61320511089811,2,0,4,10
CBM,82921.37890936984,56.5356315156164,2,0,4,10
CBM,97027.24105699683,50.87873509499471,3,0,4,9
CBM,61511.174699564595,46.685291165940995,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,55839.76405280295,37.23294008800492,1,0,5,11
CBM,111001.92003933902,74.1698667322317,3,0,4,9
CBM,87435.22810817286,64.05871351362143,2,0,4,10
CBM,75450.25758803124,44.08376264671873,2,0,4,10
CBM,100033.79925027513,55.88966541712521,3,0,4,9
CBM,103590.86792568106,61.81811320946843,3,0,4,9
CBM,61797.79714401626,47.162995240027094,1,0,5,11
CBM,89629.89434345851,41.883157239097514,3,0,3,9
CBM,76431.11491745754,45.718524862429234,2,0,4,10
CBM,76548.04746371749,45.91341243952917,2,0,4,10
CBM,58057.48740747821,40.929145679130364,1,0,5,11
CBM,63039.702915658505,49.23283819276418,1,0,5,11
CBM,81525.43716256192,54.20906193760321,2,0,4,10
CBM,92822.28673535158,47.203811225585966,3,0,3,9
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,172278.94505033086,92.13157508388481,6,0,3,6
CBM,116363.39172441771,57.272319540696216,4,0,3,8
CBM,74213.53845489374,42.02256409148959,2,0,4,10
CBM,56994.294204383776,39.15715700730629,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,58963.40662455595,42.43901104092659,1,0,5,11
CBM,57696.665087843416,40.3277751464057,1,0,5,11
CBM,57169.82834446537,39.44971390744229,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,73746.97755249465,41.24496258749107,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,103342.19875336582,61.40366458894304,3,0,4,9
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,78954.81990290343,49.92469983817239,2,0,4,10
CBM,78612.19265753977,49.35365442923295,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,114319.67440204998,53.866124003416644,4,0,3,8
CBM,56693.4759297234,38.655793216205666,1,0,5,11
CBM,80372.19235692902,48.95365392821503,2,0,5,10
CBM,81201.53036765015,53.669217279416905,2,0,4,10
CBM,144770.05700080693,75.45009500134489,5,0,3,7
CBM,82830.9074065363,56.3848456775605,2,0,4,10
CBM,57109.83067327282,39.34971778878804,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,102032.17197047429,59.22028661745714,3,0,4,9
CBM,76675.8277031973,46.12637950532883,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,93061.46830666694,70.10244717777823,2,0,5,10
CBM,96125.4715708314,71.87578595138568,2,0,6,10
CBM,59383.73950856097,43.13956584760161,1,0,5,11
CBM,83157.55650834317,56.92926084723862,2,0,4,10
CBM,73486.3867232099,40.81064453868315,2,0,4,10
CBM,57441.89668583376,39.903161143056266,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,117167.32804946104,58.61221341576839,4,0,3,8
CBM,57470.58717153208,39.95097861922013,1,0,5,11
CBM,62939.87849013333,49.06646415022222,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,78986.75429666581,49.97792382777634,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,120286.05380279702,63.810089671328356,4,0,3,8
CBM,57195.34994200904,39.492249903348394,1,0,5,11
CBM,59409.989413846226,43.1833156897437,1,0,5,11
CBM,72969.03881170427,39.948398019507124,2,0,4,10
CBM,55186.5348493459,36.144224748909835,1,0,5,11
CBM,58369.396212521264,41.44899368753544,1,0,5,11
CBM,90587.28710597615,43.478811843293585,3,0,3,9
CBM,100706.56409318841,57.010940155314,3,0,4,9
CBM,57772.33991153595,40.45389985255992,1,0,5,11
CBM,104507.16145473858,63.34526909123098,3,0,4,9
CBM,77029.9781255831,46.716630209305166,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,60073.50052638069,44.289167543967814,1,0,5,11
CBM,103522.03784833092,65.03672974721819,3,0,3,9
CBM,39600.0,36.0,0,0,6,12
CBM,56601.97114254854,38.5032852375809,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,91569.44117901564,67.61573529835941,2,0,5,10
CBM,115733.68529372895,56.22280882288161,4,0,3,8
CBM,77761.54148880142,44.60256914800236,2,0,5,10
CBM,39600.0,36.0,0,0,6,12
CBM,59374.7996019807,43.12466600330117,1,0,5,11
CBM,60612.1406167917,45.186901027986174,1,0,5,11
CBM,80009.71664479692,51.682861074661524,2,0,4,10
CBM,58995.967880078446,42.49327980013074,1,0,5,11
CBM,138984.59488041583,65.80765813402638,5,0,3,7
CBM,57951.100672269786,40.751834453782976,1,0,5,11
CBM,55342.59673330027,36.404327888833784,1,0,5,11
CBM,56147.532033886964,37.745886723144935,1,0,5,11
CBM,104424.00650909939,62.37334418183232,3,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,54286.703424556836,34.64450570759473,1,0,5,11
CBM,90114.18410397357,42.690306839955944,3,0,3,9
CBM,100253.95511602625,56.25659186004375,3,0,4,9
CBM,56270.06052017947,37.95010086696578,1,0,5,11
CBM,73895.53463459527,41.49255772432544,2,0,4,10
CBM,117130.09708206447,58.550161803440794,4,0,3,8
CBM,57230.19231857776,39.550320530962935,1,0,5,11
CBM,80119.31487674592,48.532191461243215,2,0,5,10
CBM,90611.1767708175,40.18529461802916,3,0,4,9
CBM,83468.21122323058,54.113685372050966,2,0,5,10
CBM,59018.724302240444,42.53120717040074,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,83679.63302787146,57.79938837978577,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,131983.38247590305,83.30563745983841,4,0,3,8
CBM,55045.25749609913,35.90876249349855,1,0,5,11
CBM,62063.160819003075,44.27193469833846,1,0,6,11
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,94477.44405846497,46.62907343077495,3,0,4,9
CBM,116566.98747055716,57.611645784261945,4,0,3,8
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,60324.53818633167,44.70756364388612,1,0,5,11
CBM,57908.51627031025,40.68086045051708,1,0,5,11
CBM,75015.57273778692,40.025954562978185,2,0,5,10
CBM,81852.64120081568,54.754402001359466,2,0,4,10
CBM,77005.95884186693,46.67659806977821,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,60553.39386143358,45.08898976905597,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,55320.46350072502,36.36743916787503,1,0,5,11
CBM,58264.259449788624,41.27376574964771,1,0,5,11
CBM,54439.16760482316,34.89861267470527,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,78995.54927843125,49.99258213071877,2,0,4,10
CBM,78165.2246748905,48.60870779148418,2,0,4,10
CBM,123674.92487224411,69.45820812040685,4,0,3,8
CBM,39600.0,36.0,0,0,6,12
CBM,60420.63703491878,44.8677283915313,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,78501.50513699664,49.16917522832772,2,0,4,10
CBM,57032.73158667592,39.22121931112654,1,0,5,11
CBM,56910.569304327044,39.01761550721174,1,0,5,11
CBM,64127.12005014318,51.04520008357197,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,70571.57527128748,35.95262545214581,2,0,4,10
CBM,106785.52880617735,67.14254801029558,3,0,4,9
CBM,58580.92396593586,41.80153994322642,1,0,5,11
CBM,62184.37614082304,47.8072935680384,1,0,5,11
CBM,77757.39546768597,44.595659112809955,2,0,5,10
CBM,75350.48084406105,66.41746807343509,1,0,6,11
CBM,60224.236571077614,44.54039428512935,1,0,5,11
CBM,57803.57527545324,40.505958792422064,1,0,5,11
CBM,116672.26430369356,57.78710717282261,4,0,3,8
CBM,81692.85842526103,51.154764042101725,2,0,5,10
CBM,68657.92742873896,58.596545714564925,1,0,5,11
CBM,56803.76739962395,38.83961233270657,1,0,5,11
CBM,103144.80472665554,61.0746745444259,3,0,4,9
CBM,107376.04507305147,68.12674178841912,3,0,4,9
CBM,81814.89398281515,51.358156638025235,2,0,5,10
CBM,94646.73447465988,46.91122412443313,3,0,4,9
CBM,81431.39855210533,54.05233092017552,2,0,4,10
CBM,79015.36352787065,50.0256058797844,2,0,4,10
CBM,60117.25327862352,44.362088797705866,1,0,5,11
CBM,101454.84633676751,58.25807722794586,3,0,4,9
CBM,128303.28767964314,77.17214613273855,4,0,3,8
CBM,119371.65900071437,58.952765001190606,4,0,4,8
CBM,81751.75936161492,51.25293226935821,2,0,5,10
CBM,39600.0,36.0,0,0,6,12
CBM,55483.93663133294,36.63989438555489,1,0,5,11
CBM,115045.62053244538,84.24270088740894,3,0,3,9
CBM,98369.31213679627,53.1155202279938,3,0,4,9
CBM,64716.6316629963,52.02771943832715,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,58601.40146411159,41.83566910685264,1,0,5,11
CBM,84726.63144034862,59.54438573391437,2,0,4,10
CBM,55239.31423623058,36.23219039371763,1,0,5,11
CBM,90294.21531039232,65.49035885065385,2,0,5,10
CBM,102264.15432707284,59.60692387845475,3,0,4,9
CBM,39600.0,36.0,0,0,6,12
CBM,74810.23552351972,43.0170592058662,2,0,4,10
CBM,93184.86304905251,47.80810508175418,3,0,3,9
CBM,39600.0,36.0,0,0,6,12
CBM,59985.210019374026,44.14201669895671,1,0,5,11
CBM,100145.20648503074,59.40867747505122,3,0,3,9
CBM,104098.34625367343,40.16391042278905,4,0,2,8
CBM,55511.41131425612,36.6856855237602,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,77028.60867544424,46.71434779240707,2,0,4,10
CBM,57790.248944111445,40.48374824018575,1,0,5,11
CBM,78394.5434528294,45.657572421382326,2,0,5,10
CBM,69296.6300021238,59.66105000353966,1,0,5,11
CBM,103231.80049570829,64.5530008261805,3,0,3,9
CBM,39600.0,36.0,0,0,6,12
CBM,76176.16090637716,45.29360151062861,2,0,4,10
CBM,107826.20522776773,68.8770087129462,3,0,4,9
CBM,57723.643454776065,40.37273909129344,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,99280.60421807121,53.801007030118676,3,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,58246.379767334816,41.243966278891364,1,0,5,11
CBM,59242.00444700713,42.90334074501189,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,57203.449632189884,39.50574938698314,1,0,5,11
CBM,58472.685058759256,41.62114176459876,1,0,5,11
CBM,78154.13883025106,48.590231383751764,2,0,4,10
CBM,98740.20764038767,52.900346067312775,3,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,81961.4494241928,51.60241570698801,2,0,5,10
CBM,57090.16804882917,39.316946748048615,1,0,5,11
CBM,56300.77448382184,38.00129080636974,1,0,5,11
CBM,59887.23449676995,43.97872416128324,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,83076.91577279994,53.46152628799991,2,0,5,10
CBM,73534.54763941473,40.89091273235789,2,0,4,10
CBM,58403.756278057685,41.50626046342947,1,0,5,11
CBM,57902.44252608876,40.670737543481266,1,0,5,11
CBM,101427.25683243772,58.21209472072954,3,0,4,9
CBM,58713.9603072235,42.02326717870583,1,0,5,11
CBM,79446.80007564856,50.74466679274759,2,0,4,10
CBM,55138.949739870484,36.06491623311748,1,0,5,11
CBM,58969.443395579125,42.449072325965204,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,76532.74961791863,45.88791602986437,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,78800.40380885043,49.66733968141738,2,0,4,10
CBM,115576.01234842461,59.293353914041035,4,0,2,8
CBM,55537.90945898991,36.729849098316514,1,0,5,11
CBM,57799.50627829264,40.49917713048774,1,0,5,11
CBM,76477.24032192667,45.795400536544435,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,72810.65690622387,39.68442817703979,2,0,4,10
CBM,39600.0,36.0,0,0,6,12
CBM,106683.61367685255,62.80602279475424,3,0,5,10
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,87962.89703885763,61.60482839809606,2,0,5,10
CBM,110762.72044823268,47.937867413721136,4,0,3,8
CBM,73551.36899320057,40.918948322000944,2,0,4,10
CBM,83657.90755884987,53.596512598083116,2,0,5,11
CBM,86107.66740388986,58.51277900648311,2,0,5,10
CBM,39600.0,36.0,0,0,6,12
CBM,73285.80964220696,40.47634940367827,2,0,4,10
CBM,100689.09972632665,60.315166210544426,3,0,3,9
CBM,76784.18238600006,46.30697064333343,2,0,4,10
CBM,95328.5725439015,48.047620906502466,3,0,4,9
CBM,59919.48487567765,44.03247479279608,1,0,5,11
CBM,70245.01097427931,35.408351623798865,2,0,4,10
CBM,57534.18379704406,40.05697299507344,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,80955.86497847486,53.25977496412476,2,0,4,10
CBM,84356.08707130668,58.926811785511134,2,0,4,10
CBM,56775.279685501715,38.79213280916953,1,0,5,11
CBM,55853.948674863575,37.25658112477262,1,0,5,11
CBM,62078.878867583706,47.63146477930618,1,0,5,11
CBM,62226.83694848657,47.87806158081095,1,0,5,11
CBM,96067.94784634057,49.279913077234255,3,0,4,9
CBM,56715.27563171229,38.69212605285382,1,0,5,11
CBM,57346.44473757627,39.74407456262711,1,0,5,11
CBM,56864.754133923314,38.941256889872186,1,0,5,11
CBM,73784.56353276642,41.307605887944035,2,0,4,10
CBM,67206.05631731007,52.843427195516774,1,0,6,11
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,55370.307536332315,36.450512560553854,1,0,5,11
CBM,58098.65745741058,40.99776242901764,1,0,5,11
CBM,78494.86886255023,49.15811477091705,2,0,4,10
CBM,75579.06487999082,40.96510813331803,2,0,5,10
CBM,74353.89645543882,42.256494092398036,2,0,4,10
CBM,98363.26868290937,53.10544780484897,3,0,4,9
CBM,67623.0870004046,56.871811667340985,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,116356.47291621138,57.26078819368564,4,0,3,8
CBM,56386.998722826844,38.14499787137808,1,0,5,11
CBM,94076.46964264865,49.29411607108109,3,0,3,9
CBM,56087.31411004449,37.645523516740816,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,61570.23423785444,46.78372372975741,1,0,5,11
CBM,61891.39013329791,47.318983555496516,1,0,5,11
CBM,136295.60061087483,64.65933435145804,5,0,2,7
CBM,59321.63183726831,43.03605306211385,1,0,5,11
CBM,57011.470871332895,39.18578478555482,1,0,5,11
CBM,59029.659691265275,42.54943281877546,1,0,5,11
CBM,120088.51301459651,63.48085502432751,4,0,3,8
CBM,56314.590992118676,38.02431832019779,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,100716.70449185671,57.02784081976118,3,0,4,9
CBM,39600.0,36.0,0,0,6,12
CBM,62674.785942837814,48.624643238063015,1,0,5,11
CBM,57182.35021605883,39.47058369343139,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,65035.11416074874,49.22519026791457,1,0,6,11
CBM,58734.58037240828,42.0576339540138,1,0,5,11
CBM,102042.40164841714,58.404002747361936,3,0,4,10
CBM,59935.40953362859,44.05901588938098,1,0,5,11
CBM,73792.12888868467,41.32021481447445,2,0,4,10
CBM,82335.47505001895,55.559125083364904,2,0,4,10
CBM,82457.07111104573,55.76178518507623,2,0,4,10
CBM,74926.9759089002,43.21162651483366,2,0,4,10
CBM,57999.94212707818,40.83323687846364,1,0,5,11
CBM,88129.74470875358,61.88290784792264,2,0,5,10
CBM,57756.527047714466,40.42754507952411,1,0,5,11
CBM,60415.259948726125,44.858766581210205,1,0,5,11
CBM,95734.17958409624,52.056965973493725,3,0,3,9
CBM,76177.27048418063,45.295450806967715,2,0,4,10
CBM,56635.98763339131,38.559979388985525,1,0,5,11
CBM,78872.08917727073,45.620148628784555,2,0,5,11
CBM,72479.29399522723,39.13215665871206,2,0,4,10
CBM,55738.01614691569,37.06336024485948,1,0,5,11
CBM,122914.06224349848,68.19010373916416,4,0,3,8
CBM,39600.0,36.0,0,0,6,12
CBM,56854.569266874314,38.92428211145719,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,63323.38577772428,49.70564296287381,1,0,5,11
CBM,103283.27286098413,61.305454768306895,3,0,4,9
CBM,76221.94057621078,45.3699009603513,2,0,4,10
CBM,100001.58581129627,55.83597635216045,3,0,4,9
CBM,56063.4688196965,37.605781366160834,1,0,5,11
CBM,86488.50607744831,59.14751012908052,2,0,5,10
CBM,39600.0,36.0,0,0,6,12
CBM,55634.10057412393,36.89016762353988,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,73703.08427968892,41.17180713281488,2,0,4,10
CBM,114810.92476693194,54.68487461155325,4,0,3,8
CBM,39600.0,36.0,0,0,6,12
CBM,78550.60895930784,49.25101493217972,2,0,4,10
CBM,94036.92821025314,49.22821368375523,3,0,3,9
CBM,78750.17526932614,49.583625448876916,2,0,4,10
CBM,93716.64159831249,48.69440266385415,3,0,3,9
CBM,129279.81075638716,77.96635126064528,4,0,3,9
CBM,39600.0,36.0,0,0,6,12
CBM,103970.85191224999,62.45141985374997,3,0,4,9
CBM,81631.9206389294,51.05320106488233,2,0,5,10
CBM,65808.66366830614,50.5144394471769,1,0,6,11
CBM,95393.83977696724,51.48973296161206,3,0,3,9
CBM,55663.12299434978,36.938538323916305,1,0,5,11
CBM,74496.9009397196,42.494834899532684,2,0,4,10
CBM,112331.37992315169,76.38563320525284,3,0,4,9
CBM,104931.20257577964,64.05200429296609,3,0,4,9
CBM,57544.27018398054,40.073783639967566,1,0,5,11
CBM,75069.21282049314,43.44868803415524,2,0,4,10
CBM,56444.24593508933,38.240409891815546,1,0,5,11
CBM,74391.12313477004,42.31853855795005,2,0,4,10
CBM,58368.4805304364,41.44746755072734,1,0,5,11
CBM,62968.03093132303,45.78005155220505,1,0,6,11
CBM,128019.80095138593,73.36633491897655,4,0,4,8
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,127408.49425490887,75.68082375818146,4,0,3,8
CBM,56908.994836780774,39.01499139463462,1,0,5,11
CBM,106199.78559380477,66.16630932300797,3,0,4,9
CBM,63052.99069477245,49.254984491287416,1,0,5,11
CBM,57686.96513013521,40.31160855022535,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,55993.3820437694,37.488970072949,1,0,5,11
CBM,54234.03207236515,34.55672012060859,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,77377.24807466043,43.96208012443405,2,0,5,10
CBM,107516.1032054444,68.360172009074,3,0,4,9
CBM,58378.51398555697,41.46418997592828,1,0,5,11
CBM,75910.7926161818,44.85132102696967,2,0,4,10
CBM,56168.90615278571,37.78151025464285,1,0,5,11
CBM,101917.47614633731,59.02912691056219,3,0,4,9
CBM,120233.34602467995,60.38891004113322,4,0,4,8
CBM,39600.0,36.0,0,0,6,12
CBM,56205.624217682765,37.84270702947127,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,73472.08904145831,40.786815069097194,2,0,4,10
CBM,72988.84360667555,39.98140601112591,2,0,4,10
CBM,99729.72099585997,55.38286832643331,3,0,4,9
CBM,56994.457129143484,39.15742854857247,1,0,5,11
CBM,95211.90127882126,47.85316879803541,3,0,4,9
CBM,73247.08447443962,40.41180745739936,2,0,4,10
CBM,59266.54615284964,42.94424358808273,1,0,5,11
CBM,55428.66684362474,36.5477780727079,1,0,5,11
CBM,59472.11905825355,43.286865097089255,1,0,5,11
CBM,109281.99494160837,71.3033249026806,3,0,4,9
CBM,39600.0,36.0,0,0,6,12
CBM,39600.0,36.0,0,0,6,12
CBM,87863.18051691228,61.438634194853805,2,0,5,10
CBM,82834.3399363721,53.05723322728684,2,0,5,10
CBM,98400.95905049721,53.168265084162016,3,0,4,9
CBM,84534.63628623118,55.891060477051965,2,0,5,10
CBM,57841.51325164284,40.56918875273807,1,0,5,11
CBM,54402.60968593473,34.83768280989122,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,132928.92982614902,81.548216376915,4,0,4,8
CBM,56966.17495287722,39.1102915881287,1,0,5,11
CBM,84736.88037645722,56.22813396076204,2,0,5,10
CBM,102795.18488839461,60.491974813991035,3,0,4,9
CBM,84441.85564960356,55.7364260826726,2,0,5,10
CBM,64106.74190475415,51.01123650792358,1,0,5,11
CBM,71615.9639553978,37.69327325899633,2,0,4,10
CBM,126855.53532880306,70.59255888133842,4,0,4,9
CBM,96183.1889252385,49.47198154206417,3,0,4,9
CBM,78624.9043538456,49.37484058974269,2,0,4,10
CBM,81226.18953125678,50.376982552094624,2,0,5,10
CBM,94521.54440187998,50.035907336466614,3,0,3,9
CBM,60839.55919483309,45.56593199138848,1,0,5,11
CBM,58724.65747401271,42.04109579002119,1,0,5,11
CBM,79783.04688582529,47.971744809708824,2,0,5,10
CBM,39600.0,36.0,0,0,6,12
CBM,109012.44900584707,45.02074834307845,4,0,3,8
CBM,63880.100431635175,50.633500719391954,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,64863.283002202705,48.93880500367117,1,0,6,11
CBM,57326.25724855387,39.71042874758979,1,0,5,11
CBM,39600.0,36.0,0,0,6,12
CBM,97055.20734879565,54.25867891465941,3,0,3,9
CBM,55821.943433910346,37.20323905651723,1,0,5,11
CBM,127953.49837838537,76.58916396397561,4,0,3,8
CBM,60664.58802760595,45.27431337934324,1,0,5,11
